position,week,season_type,lookup_string,player_id,player_name,team_abbr,team_conf,team_division,stat_type,stat_label,stat_values
RB,17,Regular,"RB, BAL: G.Edwards (AFC North, ID: 00-0034184)",00-0034184,G.Edwards,BAL,AFC,AFC North,football_values,rushing_fumbles_lost,1
RB,17,Regular,"RB, BAL: G.Edwards (AFC North, ID: 00-0034184)",00-0034184,G.Edwards,BAL,AFC,AFC North,fantasy_points,rushing_yards,6
RB,17,Regular,"RB, BAL: G.Edwards (AFC North, ID: 00-0034184)",00-0034184,G.Edwards,BAL,AFC,AFC North,fantasy_points,rushing_tds,6
RB,17,Regular,"RB, BAL: G.Edwards (AFC North, ID: 00-0034184)",00-0034184,G.Edwards,BAL,AFC,AFC North,fantasy_points,rushing_fumbles_lost,-2
RB,17,Regular,"RB, BAL: G.Edwards (AFC North, ID: 00-0034184)",00-0034184,G.Edwards,BAL,AFC,AFC North,football_values,rushing_yards,68
RB,17,Regular,"RB, BAL: G.Edwards (AFC North, ID: 00-0034184)",00-0034184,G.Edwards,BAL,AFC,AFC North,football_values,rushing_tds,1
RB,17,Regular,"RB, BAL: G.Edwards (AFC North, ID: 00-0034184)",00-0034184,G.Edwards,BAL,AFC,AFC North,football_values,rushing_fumbles_lost,1
RB,17,Regular,"RB, BAL: G.Edwards (AFC North, ID: 00-0034184)",00-0034184,G.Edwards,BAL,AFC,AFC North,fantasy_points,rushing_yards,6
RB,17,Regular,"RB, BAL: G.Edwards (AFC North, ID: 00-0034184)",00-0034184,G.Edwards,BAL,AFC,AFC North,fantasy_points,rushing_tds,6
RB,17,Regular,"RB, BAL: G.Edwards (AFC North, ID: 00-0034184)",00-0034184,G.Edwards,BAL,AFC,AFC North,fantasy_points,rushing_fumbles_lost,-2
RB,18,Regular,"RB, BAL: G.Edwards (AFC North, ID: 00-0034184)",00-0034184,G.Edwards,BAL,AFC,AFC North,football_values,rushing_yards,48
RB,18,Regular,"RB, BAL: G.Edwards (AFC North, ID: 00-0034184)",00-0034184,G.Edwards,BAL,AFC,AFC North,football_values,rushing_fumbles_lost,1
RB,18,Regular,"RB, BAL: G.Edwards (AFC North, ID: 00-0034184)",00-0034184,G.Edwards,BAL,AFC,AFC North,fantasy_points,rushing_yards,4
RB,18,Regular,"RB, BAL: G.Edwards (AFC North, ID: 00-0034184)",00-0034184,G.Edwards,BAL,AFC,AFC North,fantasy_points,rushing_fumbles_lost,-2
RB,18,Regular,"RB, BAL: G.Edwards (AFC North, ID: 00-0034184)",00-0034184,G.Edwards,BAL,AFC,AFC North,football_values,rushing_yards,48
RB,18,Regular,"RB, BAL: G.Edwards (AFC North, ID: 00-0034184)",00-0034184,G.Edwards,BAL,AFC,AFC North,football_values,rushing_fumbles_lost,1
RB,18,Regular,"RB, BAL: G.Edwards (AFC North, ID: 00-0034184)",00-0034184,G.Edwards,BAL,AFC,AFC North,fantasy_points,rushing_yards,4
RB,18,Regular,"RB, BAL: G.Edwards (AFC North, ID: 00-0034184)",00-0034184,G.Edwards,BAL,AFC,AFC North,fantasy_points,rushing_fumbles_lost,-2
RB,3,Regular,"RB, DAL: H.Luepke (NFC East, ID: 00-0038738)",00-0038738,H.Luepke,DAL,NFC,NFC East,football_values,rushing_yards,9
RB,3,Regular,"RB, DAL: H.Luepke (NFC East, ID: 00-0038738)",00-0038738,H.Luepke,DAL,NFC,NFC East,football_values,receiving_yards,12
RB,3,Regular,"RB, DAL: H.Luepke (NFC East, ID: 00-0038738)",00-0038738,H.Luepke,DAL,NFC,NFC East,fantasy_points,receiving_yards,1
RB,3,Regular,"RB, DAL: H.Luepke (NFC East, ID: 00-0038738)",00-0038738,H.Luepke,DAL,NFC,NFC East,football_values,rushing_yards,9
RB,3,Regular,"RB, DAL: H.Luepke (NFC East, ID: 00-0038738)",00-0038738,H.Luepke,DAL,NFC,NFC East,football_values,receiving_yards,12
RB,3,Regular,"RB, DAL: H.Luepke (NFC East, ID: 00-0038738)",00-0038738,H.Luepke,DAL,NFC,NFC East,fantasy_points,receiving_yards,1
RB,4,Regular,"RB, DAL: H.Luepke (NFC East, ID: 00-0038738)",00-0038738,H.Luepke,DAL,NFC,NFC East,football_values,rushing_yards,4
RB,4,Regular,"RB, DAL: H.Luepke (NFC East, ID: 00-0038738)",00-0038738,H.Luepke,DAL,NFC,NFC East,football_values,rushing_tds,1
RB,4,Regular,"RB, DAL: H.Luepke (NFC East, ID: 00-0038738)",00-0038738,H.Luepke,DAL,NFC,NFC East,fantasy_points,rushing_tds,6
RB,4,Regular,"RB, DAL: H.Luepke (NFC East, ID: 00-0038738)",00-0038738,H.Luepke,DAL,NFC,NFC East,football_values,rushing_yards,4
RB,4,Regular,"RB, DAL: H.Luepke (NFC East, ID: 00-0038738)",00-0038738,H.Luepke,DAL,NFC,NFC East,football_values,rushing_tds,1
RB,4,Regular,"RB, DAL: H.Luepke (NFC East, ID: 00-0038738)",00-0038738,H.Luepke,DAL,NFC,NFC East,fantasy_points,rushing_tds,6
RB,8,Regular,"RB, DAL: H.Luepke (NFC East, ID: 00-0038738)",00-0038738,H.Luepke,DAL,NFC,NFC East,football_values,receiving_yards,-2
RB,8,Regular,"RB, DAL: H.Luepke (NFC East, ID: 00-0038738)",00-0038738,H.Luepke,DAL,NFC,NFC East,football_values,receiving_yards,-2
RB,15,Regular,"RB, DAL: H.Luepke (NFC East, ID: 00-0038738)",00-0038738,H.Luepke,DAL,NFC,NFC East,football_values,rushing_yards,3
RB,15,Regular,"RB, DAL: H.Luepke (NFC East, ID: 00-0038738)",00-0038738,H.Luepke,DAL,NFC,NFC East,football_values,rushing_yards,3
RB,16,Regular,"RB, DAL: H.Luepke (NFC East, ID: 00-0038738)",00-0038738,H.Luepke,DAL,NFC,NFC East,football_values,rushing_yards,3
RB,16,Regular,"RB, DAL: H.Luepke (NFC East, ID: 00-0038738)",00-0038738,H.Luepke,DAL,NFC,NFC East,football_values,receiving_yards,8
RB,16,Regular,"RB, DAL: H.Luepke (NFC East, ID: 00-0038738)",00-0038738,H.Luepke,DAL,NFC,NFC East,football_values,rushing_yards,3
RB,16,Regular,"RB, DAL: H.Luepke (NFC East, ID: 00-0038738)",00-0038738,H.Luepke,DAL,NFC,NFC East,football_values,receiving_yards,8
RB,1,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,rushing_yards,23
RB,1,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,receiving_yards,31
RB,1,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,rushing_yards,2
RB,1,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,receiving_yards,3
RB,1,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,rushing_yards,23
RB,1,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,receiving_yards,31
RB,1,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,rushing_yards,2
RB,1,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,receiving_yards,3
RB,2,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,rushing_yards,70
RB,2,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,rushing_yards,7
RB,2,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,rushing_yards,70
RB,2,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,rushing_yards,7
RB,3,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,rushing_yards,62
RB,3,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,rushing_tds,1
RB,3,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,receiving_yards,16
RB,3,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,rushing_yards,6
RB,3,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,rushing_tds,6
RB,3,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,receiving_yards,1
RB,3,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,rushing_yards,62
RB,3,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,rushing_tds,1
RB,3,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,receiving_yards,16
RB,3,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,rushing_yards,6
RB,3,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,rushing_tds,6
RB,3,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,receiving_yards,1
RB,4,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,rushing_yards,115
RB,4,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,rushing_tds,1
RB,4,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,receiving_yards,43
RB,4,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,40yd_rush_td_bonus,1
RB,4,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,40yd_rush_td_bonus,1
RB,4,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,rushing_yards,11
RB,4,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,rushing_tds,6
RB,4,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,receiving_yards,4
RB,4,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,40yd_rush_td_bonus,2
RB,4,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,40yd_rush_td_bonus,2
RB,4,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,rushing_yards,115
RB,4,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,rushing_tds,1
RB,4,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,receiving_yards,43
RB,4,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,40yd_rush_td_bonus,1
RB,4,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,40yd_rush_td_bonus,1
RB,4,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,rushing_yards,11
RB,4,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,rushing_tds,6
RB,4,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,receiving_yards,4
RB,4,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,40yd_rush_td_bonus,2
RB,4,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,40yd_rush_td_bonus,2
RB,5,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,rushing_yards,55
RB,5,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,rushing_tds,1
RB,5,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,receiving_yards,9
RB,5,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,rushing_yards,5
RB,5,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,rushing_tds,6
RB,5,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,rushing_yards,55
RB,5,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,rushing_tds,1
RB,5,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,receiving_yards,9
RB,5,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,rushing_yards,5
RB,5,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,rushing_tds,6
RB,6,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,rushing_yards,62
RB,6,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,receiving_yards,36
RB,6,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,rushing_yards,6
RB,6,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,receiving_yards,3
RB,6,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,rushing_yards,62
RB,6,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,receiving_yards,36
RB,6,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,rushing_yards,6
RB,6,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,receiving_yards,3
RB,7,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,rushing_yards,32
RB,7,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,receiving_yards,28
RB,7,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,receiving_tds,1
RB,7,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,rushing_yards,3
RB,7,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,receiving_yards,2
RB,7,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,receiving_tds,6
RB,7,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,rushing_yards,32
RB,7,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,receiving_yards,28
RB,7,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,receiving_tds,1
RB,7,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,rushing_yards,3
RB,7,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,receiving_yards,2
RB,7,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,receiving_tds,6
RB,8,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,rushing_yards,40
RB,8,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,receiving_yards,-3
RB,8,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,rushing_yards,4
RB,8,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,rushing_yards,40
RB,8,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,receiving_yards,-3
RB,8,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,rushing_yards,4
RB,9,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,rushing_yards,66
RB,9,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,rushing_yards,6
RB,9,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,rushing_yards,66
RB,9,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,rushing_yards,6
RB,11,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,rushing_yards,89
RB,11,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,receiving_yards,2
RB,11,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,rushing_yards,8
RB,11,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,rushing_yards,89
RB,11,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,receiving_yards,2
RB,11,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,rushing_yards,8
RB,12,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,rushing_yards,55
RB,12,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,rushing_tds,2
RB,12,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,receiving_yards,34
RB,12,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,rushing_yards,5
RB,12,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,rushing_tds,12
RB,12,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,receiving_yards,3
RB,12,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,rushing_yards,55
RB,12,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,rushing_tds,2
RB,12,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,receiving_yards,34
RB,12,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,rushing_yards,5
RB,12,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,rushing_tds,12
RB,12,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,receiving_yards,3
RB,13,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,rushing_yards,110
RB,13,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,rushing_tds,1
RB,13,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,receiving_yards,13
RB,13,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,rushing_yards,11
RB,13,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,rushing_tds,6
RB,13,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,receiving_yards,1
RB,13,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,rushing_yards,110
RB,13,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,rushing_tds,1
RB,13,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,receiving_yards,13
RB,13,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,rushing_yards,11
RB,13,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,rushing_tds,6
RB,13,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,receiving_yards,1
RB,16,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,rushing_yards,26
RB,16,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,rushing_tds,1
RB,16,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,rushing_fumbles_lost,1
RB,16,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,rushing_yards,2
RB,16,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,rushing_tds,6
RB,16,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,rushing_fumbles_lost,-2
RB,16,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,rushing_yards,26
RB,16,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,rushing_tds,1
RB,16,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,rushing_fumbles_lost,1
RB,16,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,rushing_yards,2
RB,16,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,rushing_tds,6
RB,16,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,rushing_fumbles_lost,-2
RB,17,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,rushing_yards,130
RB,17,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,receiving_yards,35
RB,17,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,football_values,receiving_tds,1
RB,17,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,rushing_yards,13
RB,17,Regular,"RB, KC: I.Pacheco (AFC West, ID: 00-0037197)",00-0037197,I.Pacheco,KC,AFC,AFC West,fantasy_points,receiving_yards,3
